Id,Sales
4152,5304.415253239945
4153,3886.670905204475
4154,5335.468742511049
4155,6300.595882441527
4156,6313.850779523133
4157,2600.869714451496
4158,2603.602407226904
4159,7334.631793757149
4160,10821.511848774282
4161,3551.3296502516273
4162,7276.995714541742
4163,6126.346515607744
4164,4872.648648070797
4165,4366.974208860742
4166,1756.2086309147523
4167,5604.47949105513
4168,5681.02427361317
4169,5220.250589440089
4170,8879.21649159708
4171,6013.820112216101
4172,3034.711565573361
4173,5495.965099935579
4174,2740.8130572397245
4175,1473.2377574999525
4176,6553.982167696584
4177,11266.557190875854
4178,4804.44979689711
4179,3612.0716569401297
4180,2885.585113070694
4181,4229.538515059787
4182,6116.062354897003
4183,5144.216808681466
4184,8303.385922897292
4185,2670.110727605763
4186,3246.868418723239
4187,3764.7346959259457
4188,4870.813598108034
4189,2897.178322409029
4190,2403.317143636866
4191,3855.3043099721335
4192,3276.298282554122
4193,6575.341916129554
4194,3894.903398518042
4195,4499.242705042805
4196,4173.844959057747
4197,6214.237306132351
4198,3603.760163809919
4199,3891.7397672102143
4200,8264.77457231329
4201,5219.340794799371
4202,5724.9466529498395
4203,2102.334111479717
4204,6731.383786044016
4205,4728.570005804054
4206,3981.301444611092
4207,7931.036509604754
4208,7567.305651503995
4209,5119.257326982403
4210,5052.015569492174
4211,4643.463620543176
4212,8094.413383943868
4213,11556.399661892412
4214,2729.190928859229
4215,3717.343152608706
4216,4314.806167626354
4217,4338.394054593186
4218,5253.123548702923
4219,6740.2710880366185
4220,6241.7443519710305
4221,5935.9721331913615
4222,2262.278819560582
4223,5317.541924776027
4224,4023.824987633528
4225,2650.246853220851
4226,5519.369473365224
4227,2743.6310553485296
4228,5692.099793543576
4229,6162.442509118102
4230,4620.817451902535
4231,6057.087194056204
4232,3409.331948637828
4233,4467.700000290947
4234,5881.347035417164
4235,4661.209938936989
4236,7986.466246545438
4237,4887.757054870492
4238,8044.2548552098615
4239,4728.095185705439
4240,2790.660897022035
4241,7641.151967045813
4242,2947.065668367875
4243,8962.614386492984
4244,5606.6926784493735
4245,3960.2281756101147
4246,6471.419355982567
4247,3829.8296979613997
4248,3608.5320700066372
4249,5847.84471492956
4250,2347.7298815648937
4251,2524.271833167193
4252,5909.07682971133
4253,5481.869640268041
4254,10982.379998903667
4255,5053.637171630743
4256,4326.998532377356
4257,3449.4372293309743
4258,5455.43344922647
4259,2589.654621986639
4260,10086.219273897505
4261,6226.1191932847105
4262,12838.011653046447
4263,4709.090577508457
4264,3885.3405852914493
4265,12347.464599754881
4266,4680.6533557858065
4267,2409.3467620068745
4268,8897.765007400923
4269,5927.2555517796345
4270,4713.892429466686
4271,4647.013035290992
4272,4112.675990527604
4273,2590.524636993548
4274,4746.561543625926
4275,3856.0028934603106
4276,2440.433516583293
4277,7585.184881990173
4278,4748.797524955169
4279,22603.561289559464
4280,6247.862905721281
4281,3882.45055530364
4282,4414.194516145006
4283,6577.182420247201
4284,3510.601477194798
4285,6501.401945379128
4286,4607.559589560284
4287,6194.4384442397695
4288,6184.585001091275
4289,4393.028624236071
4290,3646.620805190597
4291,5614.091588120893
4292,5663.158671227411
4293,4726.375997670595
4294,6827.990488070399
4295,4543.392720182934
4296,3404.7092486960464
4297,4223.306236818883
4298,7530.2106443172415
4299,8658.710213654973
4300,7422.954691873101
4301,7275.002586486494
4302,3693.1632240502504
4303,5092.665831622618
4304,2546.032490960938
4305,7657.519126227586
4306,8519.492882570672
4307,9315.7213571236
4308,5500.711454137529
4309,3182.476178389186
4310,4305.811933413707
4311,5670.326555575166
4312,8450.80723430463
4313,4339.501664817772
4314,5014.724732741004
4315,4602.460565856176
4316,5947.376193305417
4317,2682.2331992995983
4318,6849.169146900479
4319,3813.015808741283
4320,7064.088960001743
4321,5966.744303406456
4322,3576.5038020260404
4323,8475.663043421178
4324,6444.451564650173
4325,4312.031103095874
4326,4176.24816104888
4327,6744.25189260333
4328,10141.970065636062
4329,5678.689677463757
4330,5500.01569185292
4331,7867.125213282035
4332,7630.847377795964
4333,5723.66384245488
4334,6911.834927460793
4335,2395.5612276288475
4336,2782.013154979966
4337,4919.019601907396
4338,5721.25827075809
4339,8328.18294814123
4340,7119.153419355054
4341,3881.4668744715686
4342,7580.370066450232
4343,7896.828210811219
4344,6061.709066573997
4345,2988.13941787308
4346,11254.583229009733
4347,3608.3896846740013
4348,4574.519754740633
4349,7445.3080927352485
4350,4117.671796333273
4351,5396.729975942421
4352,3275.8298553008312
4353,5543.097131476765
4354,4679.318847795859
4355,5262.211317511106
4356,8198.45232735527
4357,6865.889700260282
4358,5726.0105415366415
4359,3443.482840776038
4360,7084.736842346491
4361,13022.281468744544
4362,5273.8526074910305
4363,2835.1302826578085
4364,6106.854990918692
4365,5784.101058655165
4366,6311.885430703946
4367,8918.917402170733
4368,2447.772432255653
4369,7349.962794832335
4370,4739.814196873046
4371,5721.987851662247
4372,6212.559356377786
4373,2723.945738679536
4374,4519.402461051117
4375,4695.062397542468
4376,7284.403140013189
4377,8226.33284048948
4378,4251.4518210315755
4379,4362.067110459112
4380,7296.585517212379
4381,5818.871493371663
4382,4626.949221825708
4383,7570.913724411926
4384,4596.271808969836
4385,6479.341735976578
4386,4245.030771777911
4387,3238.6321668813985
4388,5273.654331451018
4389,6257.165617835221
4390,5979.740396739156
4391,7057.980948105734
4392,7719.439795009551
4393,4091.649057623244
4394,7565.137417470885
4395,3397.587946694138
4396,3898.025918459242
4397,7774.591393845931
4398,6878.673072414735
4399,7553.7052986205745
4400,9028.24036497838
4401,6608.893749326657
4402,4749.519261449504
4403,6841.806857616933
4404,6879.061186277659
4405,4298.350756908642
4406,2922.2859512869895
4407,4977.444706064716
4408,4936.016608701668
4409,5065.0482818599185
4410,3297.3391607335852
4411,6034.822129324546
4412,5552.595699042137
4413,6031.237474284336
4414,5478.028076461007
4415,3107.5099456514768
4416,6357.353848253103
4417,6569.849723901316
4418,4614.0464025134
4419,5043.833014713458
4420,3944.098836264567
4421,5528.490900953069
4422,3384.977059984795
4423,4269.697225131498
4424,4433.254613234528
4425,7182.604162307399
4426,6695.798140944547
4427,6616.845660285728
4428,15190.461224118762
4429,3848.3614239796143
4430,4371.128269170718
4431,10257.743715742035
4432,5582.935359828165
4433,7681.020246311303
4434,6998.1547012016235
4435,4796.630971603835
4436,5908.57367692928
4437,4503.298991977137
4438,5558.817965431971
4439,8580.180317258799
4440,4711.512824814548
4441,2648.541366284236
4442,3355.706456842853
4443,7268.156615350811
4444,9372.20846675096
4445,5881.806898940941
4446,6012.288311603215
4447,4138.497636270324
4448,2461.934073360147
4449,2001.946200441589
4450,3590.2904654938075
4451,5256.199408213053
4452,6700.852458071718
4453,5504.1247260846485
4454,5508.334261364227
4455,8022.339648939728
4456,7515.961521309756
4457,7150.575143507229
4458,4546.739140142356
4459,8047.749806666467
4460,9188.525401494173
4461,3578.8284001521574
4462,5893.420515331878
4463,4644.930111855589
4464,6219.399437875485
4465,2922.0579200617203
4466,5612.003379831788
4467,4452.975764686064
4468,8390.668326282666
4469,5861.364682722504
4470,7227.032783727972
4471,6731.7102328724895
4472,4471.274094061123
4473,7929.039473821681
4474,17348.908123883037
4475,8493.039563778546
4476,3855.9172366619337
4477,3152.1896317559062
4478,5859.950930729604
4479,7534.754614851609
4480,4586.138165565042
4481,9743.115331347155
4482,16750.31210487161
4483,4695.534321232417
4484,3076.6382536236842
4485,8799.31280735896
4486,3356.622490456218
4487,6903.595921025502
4488,3566.9982646796393
4489,6039.370717087214
4490,3371.981258747121
4491,6421.429802921499
4492,5127.57285653575
4493,5461.60368741314
4494,10436.944018030777
4495,5501.727741032244
4496,5447.246722128048
4497,7194.837330965846
4498,5185.778289170191
4499,5787.021672376621
4500,8710.447242883312
4501,4875.478729479892
4502,5423.879899039834
4503,4478.531745130575
4504,3427.2864503617366
4505,5271.633016142898
4506,4898.443041180528
4507,5097.911285246276
4508,8228.560782351695
4509,6970.7437735308395
4510,7200.271390215345
4511,4148.483211044816
4512,3756.158392233152
4513,4356.64594882742
4514,5354.531110144023
4515,5956.161482243568
4516,2996.0199129410485
4517,6858.616249706417
4518,5337.037263997028
4519,7512.948080773116
4520,5536.000270329719
4521,4184.919911927127
4522,3391.1789835166137
4523,2620.2210368403016
4524,8521.58615565169
4525,5431.646209493282
4526,6147.235225912457
4527,12591.59230271156
4528,6999.868076388113
4529,4443.322006059012
4530,5375.090161950624
4531,2783.702920335679
4532,4481.438864257772
4533,3918.138691970076
4534,3974.023303685475
4535,8393.38992802881
4536,4500.493917271668
4537,9829.627487740967
4538,11020.913394932006
4539,5158.243788567016
4540,5463.4014747913625
4541,4504.340174616957
4542,5005.328090327581
4543,4569.002767020064
4544,10879.67448759099
4545,6322.250475996953
4546,6910.706804838453
4547,3457.8645823730158
4548,5735.898692206121
4549,4880.670667839674
4550,8907.327967410818
4551,6175.582453867735
4552,5241.644595704466
4553,6202.145170412912
4554,4746.790313603169
4555,8072.854933049645
4556,6814.566517477815
4557,5832.5059130629725
4558,9230.968439561824
4559,6483.210890377653
4560,8266.606746312584
4561,3517.0197000414955
4562,5050.90224228806
4563,4375.4263669532675
4564,8398.09249601598
4565,6418.752823107831
4566,6702.951532161377
4567,5660.214298830296
4568,7914.851283341066
4569,4187.502726288746
4570,6732.426253206582
4571,6188.964098475635
4572,3010.403537983896
4573,12920.580027477798
4574,16075.905827531473
4575,6706.0392784305905
4576,5865.428617841245
4577,7282.688646020651
4578,8417.762384514577
4579,8201.944043745205
4580,3038.298887407589
4581,4841.736647703987
4582,5328.5101964421565
4583,8019.861655612864
4584,2691.277932810702
4585,4308.552031119614
4586,4622.463607389947
4587,4995.578416199797
4588,5716.232038822515
4589,3063.8476461657083
4590,3056.2448978989423
4591,6804.274647355508
4592,3622.7154209161718
4593,4319.409945582161
4594,5275.135637759387
4595,5323.596704581932
4596,8672.146544979656
4597,10620.17700862238
4598,5260.207909036092
4599,6725.949712597178
4600,5931.098922784227
4601,10080.897325602433
4602,5573.342472082426
4603,2989.674214356225
4604,4771.9609365018805
4605,10115.654868546422
4606,3843.2183864093217
4607,6970.579708862498
4608,2262.460313302588
4609,3737.558178276034
4610,5993.177598517139
4611,5844.878634616989
4612,4982.902306050488
4613,8370.951747129002
4614,8656.007112559822
4615,8365.327482375482
4616,3694.823638517446
4617,11089.455298926969
4618,2186.787199469605
4619,3852.5443220934726
4620,6317.874632069446
4621,4146.2686509023515
4622,10084.694511655165
4623,2671.6901207786923
4624,4765.387146206044
4625,6101.552820407793
4626,7722.692802033198
4627,8238.625320871975
4628,4606.560536789494
4629,2700.191039348884
4630,7436.706041813482
4631,9073.419649439444
4632,4722.4441536723025
4633,5090.609799911037
4634,8182.207154249324
4635,6533.433836088577
4636,4087.8634777202897
4637,3974.3960914238096
4638,7246.731600279069
4639,4817.177364209093
4640,12718.28656774329
4641,5935.7091964616975
4642,12736.516725102721
4643,6336.851919031317
4644,4436.094829653358
4645,2233.202949161407
4646,5916.185831414013
4647,5752.050310046568
4648,4741.0667444351875
4649,8212.654131883872
4650,5356.766373064358
4651,2873.2679294818663
4652,6247.179633552401
4653,3098.073774941026
4654,8600.915783440347
4655,6589.62048664433
4656,7347.15804650677
4657,7927.655896323696
4658,4228.276777956628
4659,7456.833812721377
4660,5728.482500174687
4661,5121.254737955654
4662,6259.11048257978
4663,3630.001633415319
4664,9087.44759457323
4665,5829.167367050576
4666,3551.8013201628546
4667,5382.283584231449
4668,7645.510272000101
4669,5795.422076575035
4670,3934.7898172975865
4671,5505.210627755286
4672,5319.518051650206
4673,4921.869862739051
4674,4910.198645357028
4675,9379.763773950004
4676,4637.742412221645
4677,3549.6215606223686
4678,5890.026467088968
4679,4851.679221706053
4680,2868.6422451600465
4681,4530.166465299216
4682,8627.989866937167
4683,6806.485565268374
4684,10262.150361008069
4685,8661.276876866244
4686,6933.223568136989
4687,4564.982249870646
4688,4131.597769923382
4689,10375.138195914824
4690,8271.180014382411
4691,6530.871992708974
4692,5828.690419881435
4693,5731.54740229964
4694,4690.054163602222
4695,2418.6816105032312
4696,11168.891109854996
4697,6354.11280430051
4698,5618.713085001974
4699,4976.7254468517785
4700,1397.2753647338716
4701,8216.993588802085
4702,5599.535054435786
4703,5024.778924347657
4704,3851.665327442788
4705,6333.512685040838
4706,5176.385161543457
4707,4316.317185511425
4708,8302.942233664857
4709,4199.854274812008
4710,3948.800194838213
4711,3475.310951686727
4712,2556.160054366069
4713,4930.419639555957
4714,14489.721526375544
4715,4076.2298728165897
4716,5142.682253693538
4717,5227.905652561408
4718,3920.7551714119722
4719,3396.601040606259
4720,5211.885807883189
4721,2827.5528594270345
4722,8843.324606524873
4723,5670.306408852595
4724,2792.3380787912006
4725,7862.283916897274
4726,3152.100784779614
4727,3592.532230725135
4728,8032.029376093145
4729,6977.134169562798
4730,8150.261625854758
4731,2584.9982063988623
4732,5132.681646645956
4733,4232.614989042249
4734,3784.1035320076903
4735,15894.530776994348
4736,11731.379987976348
4737,5047.7390992806295
4738,3106.365130873701
4739,4931.989722540853
4740,4212.047737195198
4741,2574.495855796617
4742,7736.254135215302
4743,4485.186232302878
4744,5311.500192534612
4745,6304.178748794551
4746,4383.931132575013
4747,4951.765755534116
4748,5812.823117368447
4749,6049.322898196726
4750,6204.272309009846
4751,2912.4085458866107
4752,5344.302654655564
4753,6411.100651387817
4754,8128.581421500106
4755,6200.198391087403
4756,6843.68242353843
4757,2342.645437540792
4758,9191.67232265244
4759,4910.896813894823
4760,2783.8669894071168
4761,4857.085975645846
4762,4758.765982148465
4763,4875.302253540625
4764,6206.560185851096
4765,3890.983082733911
4766,6091.005562699058
4767,4713.4796150112
4768,7221.814298214708
4769,7710.204211104247
4770,4690.0558772731865
4771,7450.962362603369
4772,5949.45900776916
4773,2753.840114752206
4774,10381.344573626247
4775,3743.29473953576
4776,3415.273551000582
4777,6353.550975104841
4778,10042.866627058387
4779,9080.960463941878
4780,4299.602859701078
4781,4336.616614364689
4782,5945.626231245321
4783,6948.581001358972
4784,4486.6392584745745
4785,7792.688768065078
4786,2893.189303169805
4787,4831.815840726481
4788,3790.174011864484
4789,3397.274398499904
4790,2802.958148377799
4791,7100.812102195693
4792,6793.182869671127
4793,5487.833177664261
4794,5503.758863696633
4795,6704.103658090782
4796,7800.942249616114
4797,4333.892527075039
4798,5440.860499177765
4799,5418.815871302435
4800,6690.485656711372
4801,5642.449370381263
4802,1997.756786676764
4803,6665.899653501043
4804,6210.3693230650715
4805,6237.581834633182
4806,5119.464666854126
4807,2791.266039955213
4808,9301.154884284517
4809,2995.6580317337202
4810,8675.459148155102
4811,5041.264540393386
4812,4514.726104791519
4813,7554.294603562673
4814,4021.4536719993794
4815,4306.465173180211
4816,8541.119695715837
4817,2883.590498380375
4818,6756.997393949503
4819,9354.939690949826
4820,6968.338193016236
4821,2654.7114694562447
4822,4880.945653934337
4823,3582.5836742998613
4824,2286.8659955570847
4825,5437.663555030693
4826,5854.277014715907
4827,5624.994770899407
4828,4195.771310283138
4829,5694.465837621442
4830,4758.931430583055
4831,9078.733923372289
4832,4649.978979165322
4833,5600.603951400929
4834,3970.407569190342
4835,6071.080740014741
4836,5606.13872723791
4837,5916.69897292773
4838,7495.011534998802
4839,8594.578708414065
4840,7673.540166015003
4841,5722.274880104291
4842,5047.830226410478
4843,2842.3846022679695
4844,4977.7298942085
4845,8894.470436390058
4846,7038.035461133044
4847,5301.792798112944
4848,14458.626321965705
4849,3179.7707542184094
4850,4604.873797629003
4851,4427.124942111714
4852,8226.126056455092
4853,9886.90656110766
4854,6730.719651586231
4855,7007.517095925024
4856,7386.1925417789535
4857,7337.966100730222
4858,5885.098098194076
4859,4844.141495569267
4860,2230.84064706655
4861,4709.436702494878
4862,3409.644201985136
4863,3266.908958381549
4864,7293.72149062009
4865,16819.64780631627
4866,5077.582933506001
4867,3071.781630279124
4868,4899.044213159629
4869,3510.3499989694774
4870,5404.56234264991
4871,2150.510153389101
4872,6654.382714571877
4873,6363.776639921641
4874,3621.2186789523043
4875,10848.770365016982
4876,11729.290227975425
4877,3532.145714101041
4878,5739.563019822584
4879,3582.147330004388
4880,3932.2654230585013
4881,4197.975655152451
4882,8475.502445833701
4883,3737.759796934223
4884,4014.828707943091
4885,4759.301903270097
4886,4894.368763988303
4887,5227.314685223091
4888,6937.199048135922
4889,3074.7954017683824
4890,7422.7927271555
4891,7069.64717665052
4892,4916.074730796108
4893,3862.3213969516455
4894,3715.5458795148334
4895,4994.341367640288
4896,4807.466233732126
4897,9263.947916216934
4898,3892.6218545639676
4899,3662.2832653907367
4900,5972.059487512169
4901,4760.670875234581
4902,4867.7081854012185
4903,4614.986505208042
4904,5573.887584856837
4905,9862.10804404825
4906,6883.873769830136
4907,5470.307147984239
4908,3350.7064278781545
4909,4249.22068535346
4910,6099.438895599423
4911,3771.696832050005
4912,4808.6128966811575
4913,4880.72642315195
4914,11122.208848280748
4915,6688.905495133778
4916,4335.291020493107
4917,5760.085939669092
4918,4755.318691205509
4919,6981.919793372203
4920,5086.002080911983
4921,10024.921249699115
4922,6150.350763425072
4923,4726.380781551846
4924,4313.623310384752
4925,2221.9904352278477
4926,4635.768445784945
4927,20102.653526866743
4928,2305.1597581830106
4929,4492.135213127405
4930,6528.299567379557
4931,6364.088164468088
4932,5712.6797663947245
4933,7816.754908492163
4934,5490.179846204183
4935,5780.944129465921
4936,2867.789128003283
4937,7584.939919272968
4938,3821.245014741535
4939,6123.628253221602
4940,8173.753044650848
4941,3943.9447346332167
4942,6084.4183974266925
4943,5908.879735277646
4944,3063.8385814784224
4945,6490.371212488624
4946,6269.372479091834
4947,2618.2522455997746
4948,8035.200588073669
4949,6261.103789736542
4950,4127.130061588699
4951,9131.947042978769
4952,7637.193320575017
4953,6476.063919360791
4954,4199.534644043201
4955,3661.9724699858093
4956,5266.491442718275
4957,3353.092838235854
4958,6176.0535556494015
4959,2621.200866408325
4960,5470.428406516125
4961,2952.386212384292
4962,5166.239672048451
4963,5682.499032416924
4964,4692.27469477589
4965,5588.3866080360585
4966,8287.63100575542
4967,5110.422554963278
4968,7098.985677917221
4969,5634.229236688966
4970,6341.650412663772
4971,8280.899410653412
4972,6473.487725718634
4973,3479.6807821932784
4974,5330.584155240472
4975,5280.569447153977
4976,4172.837901244954
4977,11673.24572666419
4978,5376.778248298589
4979,5869.778437664637
4980,8536.297848366152
4981,6456.205813265658
4982,2112.576673225771
4983,9830.18309585121
4984,7961.972451183537
4985,5731.6955667095335
4986,7080.501048162988
4987,6953.1126846817115
4988,7471.845370062073
4989,4845.024517403949
4990,4377.598393380246
4991,3505.4800521494676
4992,6225.532922033063
4993,7201.134682832791
4994,2894.0416179786916
4995,7569.392088800162
4996,6581.737222631731
4997,4850.591348318701
4998,6977.037059864717
4999,4455.251600567135
5000,6659.162691116861
5001,2547.87379753506
5002,5192.960792476186
5003,4969.731686829178
5004,3682.4410704149946
5005,6017.477378917045
5006,6602.604547897035
5007,8019.1009326849035
5008,5484.670726951097
5009,4047.6843730428764
5010,5454.43536074268
5011,6373.707646127126
5012,6729.711405407979
5013,2987.570256784504
5014,2882.9248528176536
5015,7961.598755036748
5016,5992.712627156288
5017,3802.398555059771
5018,7362.592676613242
5019,6435.134135558198
5020,5952.7593523962405
5021,4254.628511268245
5022,2018.076758361062
5023,5710.869020825943
5024,5862.318793466854
5025,5295.360623693443
5026,8237.63362043994
5027,6439.594941748839
5028,3694.916620532181
5029,6175.528805908205
5030,2944.8821204756428
5031,1312.6169221783537
5032,6397.570604857284
5033,10461.403288387372
5034,5668.80638550245
5035,4506.911001135121
5036,3216.670487076622
5037,5294.011996753283
5038,7203.0707850994195
5039,5498.685615402099
5040,7545.8442509328315
5041,3557.3082416840775
5042,4053.7074824513365
5043,3913.302960107403
5044,5690.056282527654
5045,3618.618044119148
5046,2671.0457150808465
5047,3914.7161305371887
5048,3499.1466280067825
5049,7028.931377417661
5050,4713.615986277885
5051,4612.274593064228
5052,5186.651895850606
5053,6789.300792442215
5054,4388.809681166801
5055,4168.390938407453
5056,8648.103686028246
5057,6560.361058900249
5058,5951.7188385868085
5059,2100.372533357696
5060,6335.1859124811635
5061,5082.440946817511
5062,3931.1232543164538
5063,8158.998837853165
5064,8885.833089562584
5065,6210.205700937701
5066,5562.148707507175
5067,6128.554710949123
5068,7630.2961739724315
5069,11454.281463693324
5070,3114.5029390260524
5071,3737.4182325508227
5072,4567.02409826453
5073,5486.598761006864
5074,5445.512356048279
5075,8381.493273746417
5076,6923.969676040604
5077,6053.981960977789
5078,2727.444109629215
5079,5457.037662290817
5080,6423.684256216548
5081,3243.0505466180725
5082,5984.432266014941
5083,3185.9938124425003
5084,6449.755739655302
5085,5630.228860824503
5086,5513.594863104456
5087,6645.621784793131
5088,3981.1760210360185
5089,4522.93121480908
5090,6175.596124980086
5091,5121.435179887357
5092,8000.655774769158
5093,5723.8651629603355
5094,7625.077673141873
5095,4941.30520951936
5096,3401.898576973004
5097,8582.875434142448
5098,2853.582958876265
5099,10393.016748561207
5100,5567.041304253763
5101,4171.61978765757
5102,6723.6122452009495
5103,4815.882917666549
5104,4116.015387630307
5105,6754.298447726713
5106,2948.0416779560965
5107,2951.339913390879
5108,5576.267880392756
5109,6080.170054664574
5110,9981.607967199097
5111,5347.283067844149
5112,5354.086533695781
5113,3758.9965559857997
5114,5874.29907292862
5115,3203.700568168467
5116,9590.33137681307
5117,6688.968063820325
5118,12085.317966592453
5119,5053.099398362
5120,4794.771635808894
5121,7930.42396151382
5122,6793.969623511829
5123,3090.808219137384
5124,8427.976061065257
5125,6242.875806276963
5126,4927.498681478071
5127,5149.534947792715
5128,4242.916216077923
5129,3064.6287240872994
5130,5270.802855630911
5131,3752.116768003431
5132,2998.2307516055544
5133,7203.0043826095125
5134,5707.899436033585
5135,21797.62807194808
5136,6733.70374754037
5137,3551.017895646611
5138,5610.472196363876
5139,7935.3641085388135
5140,4840.8201378043195
5141,6212.398580459751
5142,5179.063341131165
5143,6464.401705657784
5144,6324.157043154525
5145,4195.532710178412
5146,4803.74767468417
5147,6049.685112305401
5148,6881.485418297903
5149,5940.194570179758
5150,7562.6435821791865
5151,4275.68663441414
5152,4292.754935509826
5153,4464.5589814764335
5154,8265.414166008084
5155,9289.657861640588
5156,7347.918448462171
5157,6558.995204307851
5158,3258.847200197647
5159,5279.331180491658
5160,3398.7585965796607
5161,7118.860005484571
5162,8896.590988630123
5163,9070.407606230134
5164,4650.720693837841
5165,3817.5640813261366
5166,3624.8733805424954
5167,5771.343518665433
5168,8649.464074135776
5169,5464.632965144191
5170,4482.493767338196
5171,4402.1665959763395
5172,6332.347842891552
5173,3271.3729282085487
5174,6762.887624271426
5175,3430.3138351554094
5176,6911.666841882302
5177,5982.264741269863
5178,4611.743038625407
5179,7280.411183926224
5180,6146.3925845861195
5181,4140.246526110672
5182,5831.306102764834
5183,6458.674087907067
5184,9589.133818107057
5185,5722.326519071712
5186,6318.124852521393
5187,6667.101198099936
5188,7906.261536533775
5189,5748.872748362292
5190,7533.695756110641
5191,3537.690179189618
5192,4121.853857472167
5193,5097.615579401468
5194,5894.904866203656
5195,8750.02560122895
5196,6683.876974133864
5197,4662.221377106982
5198,6792.115354860729
5199,7076.065797390997
5200,7518.201366095184
5201,3326.4651615101534
5202,10967.157353153705
5203,3671.825773502009
5204,5609.305778364495
5205,7132.072974867203
5206,4254.819712748905
5207,4930.671655047745
5208,5324.361071128266
5209,6037.32223450037
5210,4629.98506030317
5211,4918.717917587498
5212,7848.1460547197985
5213,6755.854533999009
5214,5454.990191446553
5215,4375.861379103909
5216,6820.476192690587
5217,12472.024480536205
5218,5784.627845465833
5219,3679.3084101031345
5220,5877.955756386946
5221,5743.992506554668
5222,6108.435086737402
5223,7972.211694029217
5224,3377.9169686966316
5225,6934.133287346284
5226,5300.226509460933
5227,5904.539722097334
5228,5958.244875418089
5229,4483.555772094186
5230,4752.8084670405915
5231,4232.272549898148
5232,6764.511115028078
5233,8534.385115737494
5234,4401.4343874121305
5235,4110.967779755346
5236,6661.298638137816
5237,5282.00450733361
5238,4717.526703120938
5239,8624.039571477542
5240,6157.200434659447
5241,6570.329385310784
5242,4550.747356861479
5243,4184.752776693299
5244,5188.14589229803
5245,7114.416450629936
5246,6543.558354199388
5247,7139.725868457822
5248,7199.917642262813
5249,4908.120736368927
5250,7730.098784109425
5251,4385.338310413728
5252,5085.347029794526
5253,7721.584295087374
5254,6450.159399144692
5255,8350.595357409642
5256,7434.065218752337
5257,6723.104780527004
5258,4768.81549645551
5259,6523.366806539011
5260,6389.699410423868
5261,5433.204836352219
5262,3437.971118730317
5263,4400.615186957283
5264,6594.2239279839105
5265,5210.941126337398
5266,3658.360752435028
5267,6968.445177032941
5268,5899.604275492991
5269,5888.193525109738
5270,4993.340396241434
5271,4329.827859102713
5272,5777.771712044953
5273,6096.00546763712
5274,5626.480292912667
5275,4702.895756433664
5276,5250.73716136828
5277,5781.154960775765
5278,3341.416512400285
5279,5781.175697959523
5280,3887.8921172364385
5281,7371.11913155015
5282,6964.274036792115
5283,5897.047649655284
5284,12031.120095013024
5285,3842.9534672256887
5286,4525.524241383247
5287,9042.917928105051
5288,6001.632517858734
5289,7144.261117597295
5290,7018.963075612377
5291,4712.448686923885
5292,5624.216697998896
5293,5274.887900520441
5294,6597.185063595214
5295,9029.477711962987
5296,5518.469650685654
5297,2541.092433822627
5298,3866.7531635442438
5299,7111.897657626991
5300,8554.723590871125
5301,5560.395248250635
5302,5748.022654376759
5303,4219.066224850955
5304,4182.718256014751
5305,2919.992523893661
5306,3889.7973711309805
5307,5452.586530732023
5308,6466.179582722189
5309,5956.599137027834
5310,6957.639238204676
5311,7464.944253751125
5312,7660.327634800808
5313,7068.062507123439
5314,4291.4459122769695
5315,8275.05335643747
5316,8716.939897569075
5317,4383.231371304406
5318,6175.926252310016
5319,4371.641398743566
5320,5992.53404525678
5321,3330.4920926488526
5322,5745.231795847773
5323,4133.158661513104
5324,8252.099960297066
5325,6361.565577866324
5326,7046.6545931477585
5327,6832.068687437448
5328,4898.806964467509
5329,7242.615052666738
5330,16060.08093099765
5331,8414.30074231096
5332,4203.481811917873
5333,2548.2755361967943
5334,5474.697131070103
5335,6690.828838203539
5336,5711.911904946728
5337,12356.206495453607
5338,17991.97903903186
5339,4102.147967605041
5340,4278.645812856967
5341,8082.690350407009
5342,3915.8125704442646
5343,6867.408323649008
5344,4934.149469729291
5345,6026.132538059019
5346,4116.563866639775
5347,6153.487160899513
5348,5743.535676918001
5349,6355.34666177721
5350,8807.08683223465
5351,5723.383857068077
5352,5572.44040846753
5353,6882.076149953528
5354,4547.119600866978
5355,4670.796206220785
5356,7776.898078590907
5357,5122.761581799442
5358,5206.359678311193
5359,6038.4639003447
5360,5103.131677003285
5361,4751.965920468709
5362,5997.914484057557
5363,6006.087033798734
5364,8552.243944918535
5365,6222.396854397172
5366,6430.675814192737
5367,5039.870027230037
5368,3210.930471521044
5369,5082.131557113267
5370,5865.227818154062
5371,5112.224900316086
5372,4011.967769076824
5373,6968.9056754456
5374,5482.385686694315
5375,8699.352363312815
5376,5848.777381650633
5377,4612.6688594357565
5378,4199.124731577551
5379,3982.8462818384305
5380,8482.339072089544
5381,5150.9022230842
5382,7448.557798270143
5383,12789.827999524337
5384,6723.193625308505
5385,5191.308602970614
5386,4832.085975499318
5387,3947.879964120481
5388,6381.174390509979
5389,3381.422935337309
5390,4908.673937437302
5391,8557.157594826034
5392,4700.768156709515
5393,12030.480591985033
5394,10900.525250139213
5395,4846.16887201746
5396,5660.259581963948
5397,4950.183896787973
5398,5752.159372088041
5399,4524.242332708173
5400,10752.02734157567
5401,6552.8085517719755
5402,7009.812699214487
5403,4065.621588749447
5404,6457.305612892303
5405,4885.616271013537
